0.	3.85	78
0.	0.
0.05	0.
0.1	0.
0.15000000000000002	0.
0.2	0.
0.25	0.
0.30000000000000004	0.
0.35000000000000003	0.
0.4	0.
0.45	0.
0.5	0.
0.55	0.
0.6000000000000001	0.
0.65	7.267109582017651e-9
0.7000000000000001	1.084170276644559e-7
0.75	8.258017484893161e-7
0.8	4.954892544845319e-6
0.8500000000000001	0.000024485569832996185
0.9	0.00010028934395203329
0.9500000000000001	0.0003416174587067935
1.	0.0009715080849301886
1.05	0.002318079849937831
1.1	0.00467194455276488
1.1500000000000001	0.00802747068297329
1.2000000000000002	0.011912162044392579
1.25	0.015541950648649796
1.3	0.01825707419411087
1.35	0.01987315053498162
1.4000000000000001	0.020654912623406244
1.4500000000000002	0.02101306201714102
1.5	0.021245319119198337
1.55	0.02148937846034164
1.6	0.021803699154406775
1.6500000000000001	0.022226717410678606
1.7000000000000002	0.02276933836645268
1.75	0.023387053990721975
1.8	0.023972782090018314
1.85	0.024382027430520373
1.9000000000000001	0.024497298858783066
1.9500000000000002	0.02430767149729442
2.	0.023932156101892046
2.0500000000000003	0.023547664013676375
2.1	0.023280180815537663
2.15	0.023153415782423355
2.2	0.023122080655346114
2.25	0.02313701305686119
2.3000000000000003	0.023178645650644668
2.35	0.02324593758603665
2.4000000000000004	0.02333619565005079
2.45	0.02344674187682156
2.5	0.023584500844893705
2.5500000000000003	0.023749275701234723
2.6	0.02390241109112924
2.6500000000000004	0.023984004124067166
2.7	0.023994237964257117
2.75	0.024040855145490432
2.8000000000000003	0.02425700540609145
2.85	0.02465682823001842
2.9000000000000004	0.02509931345154019
2.95	0.025407479895899598
3.	0.025495354435304447
3.0500000000000003	0.025344100697359543
3.1	0.02484440815222786
3.1500000000000004	0.02368160897303593
3.2	0.021439176843314468
3.25	0.017924526893922415
3.3000000000000003	0.013472219447285945
3.35	0.008900067934398289
3.4000000000000004	0.005078779106023238
3.45	0.002471482953575151
3.5	0.00101608606391517
3.5500000000000003	0.0003505264818689868
3.6	0.00010095794259793374
3.6500000000000004	0.00002418184205396575
3.7	4.799629760008073e-6
3.75	7.836604190768554e-7
3.8000000000000003	9.996859581704651e-8
3.85	5.567801724020434e-9
