18.2	18.6	3000
18.2375	0.822452
18.2376	0.82185
18.2377	0.821249
18.2379	0.820648
18.238	0.820048
18.2381	0.819447
18.2383	0.818847
18.2384	0.818247
18.2385	0.817647
18.2387	0.817048
18.2388	0.816449
18.2389	0.815849
18.2391	0.815251
18.2392	0.814652
18.2393	0.814053
18.2395	0.813455
18.2396	0.812857
18.2397	0.812259
18.2399	0.811662
18.24	0.811064
18.2401	0.810467
18.2403	0.80987
18.2404	0.809274
18.2405	0.808677
18.2407	0.808081
18.2408	0.807485
18.2409	0.806889
18.2411	0.806293
18.2412	0.805698
18.2413	0.805103
18.2415	0.804508
18.2416	0.803913
18.2417	0.803318
18.2419	0.802724
18.242	0.80213
18.2421	0.801536
18.2423	0.800942
18.2424	0.800349
18.2425	0.799756
18.2427	0.799163
18.2428	0.79857
18.2429	0.797977
18.2431	0.797385
18.2432	0.796793
18.2433	0.796201
18.2435	0.795609
18.2436	0.795017
18.2437	0.794426
18.2439	0.793835
18.244	0.793244
18.2441	0.792654
18.2443	0.792063
18.2444	0.791473
18.2445	0.790883
18.2447	0.790293
18.2448	0.789704
18.2449	0.789114
18.2451	0.788525
18.2452	0.787936
18.2453	0.787348
18.2455	0.786759
18.2456	0.786171
18.2457	0.785583
18.2459	0.784995
18.246	0.784407
18.2461	0.78382
18.2463	0.783233
18.2464	0.782646
18.2465	0.782059
18.2467	0.781473
18.2468	0.780886
18.2469	0.7803
18.2471	0.779714
18.2472	0.779129
18.2473	0.778543
18.2475	0.777958
18.2476	0.777373
18.2477	0.776788
18.2479	0.776204
18.248	0.775619
18.2481	0.775035
18.2483	0.774451
18.2484	0.773868
18.2485	0.773284
18.2487	0.772701
18.2488	0.772118
18.2489	0.771535
18.2491	0.770953
18.2492	0.77037
18.2493	0.769788
18.2495	0.769206
18.2496	0.768624
18.2497	0.768043
18.2499	0.767461
18.25	0.76688
18.2502	0.7663
18.2503	0.765719
18.2504	0.765138
18.2506	0.764558
18.2507	0.763978
18.2508	0.763398
18.251	0.762819
18.2511	0.76224
18.2512	0.76166
18.2514	0.761082
18.2515	0.760503
18.2516	0.759924
18.2518	0.759346
18.2519	0.758768
18.252	0.75819
18.2522	0.757613
18.2523	0.757035
18.2524	0.756458
18.2526	0.755881
18.2527	0.755304
18.2528	0.754728
18.253	0.754152
18.2531	0.753576
18.2532	0.753
18.2534	0.752424
18.2535	0.751849
18.2536	0.751273
18.2538	0.750698
18.2539	0.750124
18.254	0.749549
18.2542	0.748975
18.2543	0.748401
18.2544	0.747827
18.2546	0.747253
18.2547	0.74668
18.2548	0.746106
18.255	0.745533
18.2551	0.74496
18.2552	0.744388
18.2554	0.743815
18.2555	0.743243
18.2556	0.742671
18.2558	0.7421
18.2559	0.741528
18.256	0.740957
18.2562	0.740386
18.2563	0.739815
18.2564	0.739244
18.2566	0.738674
18.2567	0.738104
18.2568	0.737534
18.257	0.736964
18.2571	0.736394
18.2572	0.735825
18.2574	0.735256
18.2575	0.734687
18.2576	0.734118
18.2578	0.73355
18.2579	0.732981
18.258	0.732413
18.2582	0.731846
18.2583	0.731278
18.2584	0.730711
18.2586	0.730143
18.2587	0.729576
18.2588	0.72901
18.259	0.728443
18.2591	0.727877
18.2592	0.727311
18.2594	0.726745
18.2595	0.726179
18.2596	0.725614
18.2598	0.725049
18.2599	0.724484
18.26	0.723919
18.2602	0.723354
18.2603	0.72279
18.2604	0.722226
18.2606	0.721662
18.2607	0.721098
18.2608	0.720535
18.261	0.719972
18.2611	0.719409
18.2612	0.718846
18.2614	0.718283
18.2615	0.717721
18.2616	0.717159
18.2618	0.716597
18.2619	0.716035
18.262	0.715474
18.2622	0.714912
18.2623	0.714351
18.2624	0.71379
18.2626	0.71323
18.2627	0.712669
18.2628	0.712109
18.263	0.711549
18.2631	0.710989
18.2632	0.71043
18.2634	0.70987
18.2635	0.709311
18.2636	0.708752
18.2638	0.708194
18.2639	0.707635
18.264	0.707077
18.2642	0.706519
18.2643	0.705961
18.2644	0.705404
18.2646	0.704846
18.2647	0.704289
18.2648	0.703732
18.265	0.703175
18.2651	0.702619
18.2652	0.702063
18.2654	0.701507
18.2655	0.700951
18.2656	0.700395
18.2658	0.69984
18.2659	0.699285
18.266	0.69873
18.2662	0.698175
18.2663	0.69762
18.2664	0.697066
18.2666	0.696512
18.2667	0.695958
18.2668	0.695404
18.267	0.694851
18.2671	0.694298
18.2672	0.693745
18.2674	0.693192
18.2675	0.692639
