0	18.6	3000
1.69316	0.681153
1.69937	0.682738
1.70557	0.684318
1.71177	0.685892
1.71797	0.687459
1.72417	0.689022
1.73038	0.690578
1.73658	0.692129
1.74278	0.693673
1.74898	0.695213
1.75519	0.696746
1.76139	0.698274
1.76759	0.699797
1.77379	0.701313
1.77999	0.702824
1.7862	0.70433
1.7924	0.70583
1.7986	0.707325
1.8048	0.708814
1.811	0.710297
1.81721	0.711775
1.82341	0.713248
1.82961	0.714715
1.83581	0.716176
1.84201	0.717633
1.84822	0.719084
1.85442	0.720529
1.86062	0.72197
1.86682	0.723404
1.87302	0.724834
1.87923	0.726258
1.88543	0.727677
1.89163	0.729091
1.89783	0.7305
1.90403	0.731903
1.91024	0.733301
1.91644	0.734694
1.92264	0.736082
1.92884	0.737464
1.93505	0.738842
1.94125	0.740214
1.94745	0.741581
1.95365	0.742943
1.95985	0.744301
1.96606	0.745653
1.97226	0.747
1.97846	0.748342
1.98466	0.749678
1.99086	0.75101
1.99707	0.752337
2.00327	0.753659
2.00947	0.754976
2.01567	0.756289
2.02187	0.757596
2.02808	0.758898
2.03428	0.760196
2.04048	0.761488
2.04668	0.762776
2.05288	0.764059
2.05909	0.765337
2.06529	0.76661
2.07149	0.767879
2.07769	0.769142
2.08389	0.770401
2.0901	0.771656
2.0963	0.772905
2.1025	0.77415
2.1087	0.77539
2.1149	0.776625
2.12111	0.777856
2.12731	0.779082
2.13351	0.780303
2.13971	0.78152
2.14592	0.782732
2.15212	0.78394
2.15832	0.785143
2.16452	0.786341
2.17072	0.787535
2.17693	0.788724
2.18313	0.789909
2.18933	0.791089
2.19553	0.792264
2.20173	0.793436
2.20794	0.794602
2.21414	0.795765
2.22034	0.796922
2.22654	0.798076
2.23274	0.799225
2.23895	0.800369
2.24515	0.801509
2.25135	0.802645
2.25755	0.803776
2.26375	0.804903
2.26996	0.806026
2.27616	0.807144
2.28236	0.808258
2.28856	0.809367
2.29476	0.810473
2.30097	0.811574
2.30717	0.81267
2.31337	0.813763
2.31957	0.814851
2.32578	0.815935
2.33198	0.817015
2.33818	0.81809
2.34438	0.819162
2.35058	0.820229
2.35679	0.821292
2.36299	0.82235
2.36919	0.823405
2.37539	0.824456
2.38159	0.825502
2.3878	0.826544
2.394	0.827582
2.4002	0.828616
2.4064	0.829646
2.4126	0.830672
2.41881	0.831694
2.42501	0.832711
2.43121	0.833725
2.43741	0.834735
2.44361	0.83574
2.44982	0.836742
2.45602	0.83774
2.46222	0.838733
2.46842	0.839723
2.47462	0.840709
2.48083	0.84169
2.48703	0.842668
2.49323	0.843642
2.49943	0.844612
2.50564	0.845578
2.51184	0.84654
2.51804	0.847498
2.52424	0.848452
2.53044	0.849403
2.53665	0.85035
2.54285	0.851292
2.54905	0.852231
2.55525	0.853166
2.56145	0.854098
2.56766	0.855025
2.57386	0.855949
2.58006	0.856869
2.58626	0.857785
2.59246	0.858697
2.59867	0.859606
2.60487	0.86051
2.61107	0.861411
2.61727	0.862309
2.62347	0.863202
2.62968	0.864092
2.63588	0.864979
2.64208	0.865861
2.64828	0.86674
2.65448	0.867615
2.66069	0.868487
2.66689	0.869355
2.67309	0.870219
2.67929	0.871079
2.6855	0.871936
2.6917	0.87279
2.6979	0.87364
2.7041	0.874486
2.7103	0.875328
2.71651	0.876167
2.72271	0.877003
2.72891	0.877835
2.73511	0.878663
2.74131	0.879488
2.74752	0.880309
2.75372	0.881127
2.75992	0.881941
2.76612	0.882752
2.77232	0.883559
2.77853	0.884363
2.78473	0.885163
2.79093	0.88596
2.79713	0.886753
2.80333	0.887543
2.80954	0.888329
2.81574	0.889112
2.82194	0.889892
2.82814	0.890668
2.83434	0.891441
2.84055	0.89221
2.84675	0.892976
2.85295	0.893739
2.85915	0.894498
2.86536	0.895254
2.87156	0.896006
2.87776	0.896756
2.88396	0.897501
2.89016	0.898244
2.89637	0.898983
2.90257	0.899719
2.90877	0.900451
2.91497	0.901181
2.92117	0.901907
2.92738	0.902629
2.93358	0.903349
2.93978	0.904065
2.94598	0.904777
2.95218	0.905487
2.95839	0.906193
2.96459	0.906897
2.97079	0.907596
2.97699	0.908293
2.98319	0.908987
2.9894	0.909677
2.9956	0.910364
3.0018	0.911048
3.008	0.911728
3.0142	0.912406
3.02041	0.91308
3.02661	0.913751
3.03281	0.914419
